target_time_utc,forecast_issue_time_utc,lead_time,value__ghi_fcst,shap__ghi_fcst,value__dhi_fcst,shap__dhi_fcst,value__gti_fcst,shap__gti_fcst,value__rh_fcst,shap__rh_fcst,value__terrestrial_fcst,shap__terrestrial_fcst,value__solar_elevation,shap__solar_elevation,value__temp_fcst,shap__temp_fcst,value__dni_fcst,shap__dni_fcst,value__diffuse_fraction,shap__diffuse_fraction,value__ghi_fcst_lag1,shap__ghi_fcst_lag1,value__cloud_cover_roll3,shap__cloud_cover_roll3,value__ghi_fcst_lag2,shap__ghi_fcst_lag2,value__wind_dir_cos,shap__wind_dir_cos,value__ghi_clear_sky,shap__ghi_clear_sky,value__doy_cos,shap__doy_cos
2025-07-23 05:00:00+00:00,2025-07-21 05:00:00+00:00,48,1.9958909124087676,376.89141438064604,0.48132533407932543,31.599275645512662,1.6724332661460777,47.11113537039679,-0.12604420031564983,12.247991150922749,1.5156854127801072,23.118922025077662,1.8925131539792508,11.599532685221485,1.4826876987009576,7.165023252864934,1.3869876701133534,6.7181931345705035,-1.4696414171090129,6.895871954076058,1.941867012956649,23.48106748072767,-1.6233830139887322,5.768859112618902,1.7028688675347736,12.706423682079706,-0.5587532721696522,0.6537622830340097,1.4206085469095653,8.646470945424326,-1.3185841253874493,5.661601661458765
2025-07-23 06:00:00+00:00,2025-07-21 06:00:00+00:00,48,1.8084851489273182,325.30783116084984,0.5663976387120058,30.04728060971297,1.472417924706398,42.96766331187012,-0.3593556979280192,12.923763254551199,1.3637103415026957,18.648518240194143,1.3673213466622212,11.794418535552387,1.5578478638011894,6.216926717781626,1.2895949896576067,4.284413614801797,-1.3458960658427608,-5.887641378654382,1.9751854073511623,22.610426141473962,-1.5613863179609935,6.706973262966205,1.9311121585002513,8.726890378194053,-0.6342608588846731,3.0593888351792424,1.152971978476064,4.263094604005876,-1.3185841253874493,5.6675887538017795
2025-07-23 07:00:00+00:00,2025-07-21 07:00:00+00:00,48,1.4473031320357972,260.23875331297285,0.517784893207617,28.497509536957182,1.101316365861082,36.65028212157588,-0.31269339840554533,17.179530468123463,1.0315476638245717,14.542209968372749,0.769564492331667,8.621430718247893,1.5578478638011894,7.92187626648052,1.1761375371679217,-6.108546566638474,-1.2162594630245644,-15.025772226008145,1.7919342381813392,10.649311423437315,-1.5117889611388027,6.661673577978434,1.9632591008897553,8.309163093725406,-0.6342608588846731,2.766557732095632,0.7006723560506499,-0.17213554632607533,-1.3185841253874493,6.534059270179552
2025-07-23 08:00:00+00:00,2025-07-21 08:00:00+00:00,48,0.8884932191092931,131.65491568368626,0.5056317068315198,28.20550303674035,0.5466859556169935,17.05459741888811,-0.17270649983812372,19.108772900793156,0.5418206390427219,16.752685117876588,0.15651270064144143,3.731317829459793,1.4826876987009576,11.679878189900425,0.8926612473190638,-13.70256370576493,-0.8672665055054337,-12.311071118184103,1.4387592575994983,11.216487234458567,-1.3010001946444913,3.0133552890779116,1.7864509177474839,7.225832538141807,-0.6342608588846731,8.945830035140066,0.09975798177454988,1.7482808390067512,-1.3185841253874493,5.760968070148025
2025-07-23 09:00:00+00:00,2025-07-21 09:00:00+00:00,48,0.2956095310043437,18.459737245561104,-0.04126168009285388,9.263878089133028,-0.048071949254962616,-3.3598155780508754,0.013942698251771779,11.21172989118733,-0.07220123387669522,11.970376913542681,-0.45467517575737804,-3.9887697521648366,1.4182647000436162,9.26151329172513,0.8066477803873559,-11.185439694192256,-0.9166232014834906,-10.725363473934578,0.8923375895294804,0.7869894987279539,-1.3010001946444913,1.5149221591283077,1.4456933284187425,5.814370575404538,-0.5841031569959064,4.396432701397151,-0.5948656411696505,-4.8514256025035385,-1.3185841253874493,6.906109627953321
2025-07-23 10:00:00+00:00,2025-07-22 10:00:00+00:00,24,-0.3824585950467192,-96.28740469188044,-0.43016364412796404,8.160382051235672,-0.6820241512053008,-22.226749134696544,0.38724109443156274,-8.994375531579264,-0.7687314642321846,0.2702544213055217,-1.0534745935005172,-12.725206924598258,1.214258537628702,7.889343214052847,0.38595156274861386,-3.5480871521071213,-0.48597583876571954,-5.438751921730207,0.30593384818604646,-2.243076864990277,-1.1274094457668231,8.394514607665101,0.9474157213814319,3.0374688130928984,-0.48171229266408044,1.1815995312390937,-1.2859221185127843,-7.471970813490947,-1.3185841253874493,2.979521251589234
2025-07-23 11:00:00+00:00,2025-07-22 11:00:00+00:00,24,-0.9889717932230468,-180.17355779896818,-0.9527506583001434,-19.631579194375124,-1.1050737069719643,-33.06793067759373,0.667214891566406,-18.775845760635477,-1.5003942854959376,-36.36676494007399,-1.6184507352264224,-16.448442496542956,1.010252375213788,3.5444900059202693,-0.5146797194040158,-6.954080236145417,0.6518890529821518,-5.602877681097299,-0.35043852138586534,-3.281514261761914,-1.263802177027848,7.851992201258136,0.3526972871756098,-2.2096042182003357,-0.4033490843377302,0.35045648004379343,-1.6503478522978927,-12.313434735906311,-1.3185841253874493,1.618574577195716
2025-07-23 22:00:00+00:00,2025-07-22 22:00:00+00:00,24,-1.128674271454673,-175.8850968464994,-1.171508013069893,-53.111243152361524,-1.1591991648421107,-33.06853512759213,1.6004608820158834,-31.449490520182938,-1.7585655974733254,-33.48323764465821,-1.2921312708616737,-11.17316792216765,0.6129772168268498,-0.2524412215237714,-0.9899292254080047,-7.175411146731799,-0.022358904336968716,-5.226997597391259,-1.1400844685358305,-7.149486700947328,-1.3319985426583605,6.631484568672286,-1.0424800125288596,-3.865840025290273,-0.2971796935118471,-0.23570787907657248,-1.513093872843757,-8.35428665678403,-1.309480588118639,2.5458211533934123
2025-07-23 23:00:00+00:00,2025-07-22 23:00:00+00:00,24,-0.6482340414385931,-135.127158442229,-0.5760018806411303,8.658978809841065,-0.9019477070340001,-29.214190127777258,1.2738247853585665,-39.179730759369356,-1.0670923309606921,-13.239045159531395,-0.7021464098158269,-3.0722374542211677,0.7740347134702031,4.005460783999859,0.0716844598347085,-2.769806664266103,0.000822210001873698,-5.450137806019211,-1.0801113586257065,-7.450752625883744,-1.1832064721917879,10.059580636577076,-1.0424800125288596,-4.893635890516197,-0.35047831065309115,-1.1202895421266303,-0.887242691373741,-3.671833020380496,-1.309480588118639,3.1817232243927793
2025-07-24 00:00:00+00:00,2025-07-23 00:00:00+00:00,24,0.036648839648158855,-0.26268823164327587,-0.16279354385382583,7.470354766389254,-0.2975467608173626,-1.465595592459754,0.8538640896563015,-38.65857517193555,-0.3503342452337784,10.109352881468384,-0.09491889147494803,0.42878398671171486,0.9780408758851172,1.2859653942048028,0.68883945213848,-13.290326355803103,-0.7650845518186683,-4.251470128063742,-0.610321997663069,-2.9999383642937802,-1.1522081241779185,11.059374763085419,-0.9846155162277526,-4.761893450601584,-0.6590533974253013,5.093318678403799,-0.1765911341175064,-0.22088100304711636,-1.309480588118639,3.4497223443377125
2025-07-24 00:00:00+00:00,2025-07-21 00:00:00+00:00,72,0.050278349719537006,4.134222539294997,-0.13848717110163142,8.263739943136853,-0.28697052192319605,-2.213845056424703,0.7605394906113537,-38.828320201792835,-0.3503342452337784,9.191621791508124,-0.09491889147494803,1.722621976164006,0.859932045013325,-0.04865982614141061,0.7039001759202965,-14.115069400665588,-0.7462482631033328,-4.1029247279629475,-0.610321997663069,-4.208707851580111,-1.2576025074250743,11.309816642688483,-0.9814008219888022,-4.548616662066303,-0.2703902179910269,2.0821363258584427,-0.1765911341175064,0.2346525119644773,-1.309480588118639,4.298838933411937
2025-07-24 01:00:00+00:00,2025-07-21 01:00:00+00:00,72,0.7453833633598226,95.04305516110595,0.055963810915923666,16.202583573559643,0.38244318690758294,14.57070203615517,0.43390339395403665,-24.767122238764625,0.3030787144615701,15.685648781127092,0.5184392720443793,8.26538062739577,1.0317267080995682,3.642295295772659,1.1051847940180306,0.27344797405296783,-1.1990970031690316,-3.574448553211206,0.07270508742445345,-2.9723011739122227,-1.2948005250417174,10.848638181280442,-0.5313436285357476,-0.9822994916556599,-0.37697121699841857,0.09371403368879591,0.4706354088584193,2.9075553898784134,-1.309480588118639,6.502685882100906
2025-07-24 02:00:00+00:00,2025-07-21 02:00:00+00:00,72,1.3280449189112384,245.27812283255184,0.2747211656856731,26.05916744513492,0.9709797747829705,39.666009448244054,0.10726729729671952,9.652030556627082,0.847900029531378,13.924077873425368,1.124822758261262,11.642784859468888,1.1927842047429216,6.968189429697909,1.2788851416349813,9.749892486821189,-1.3425318485183861,6.760088762428098,0.7524003330725246,0.7076480670969585,-1.3939952386860992,6.9233699220520135,0.12766869044908244,-0.39514339624701306,-0.37697121699841857,-2.0405561026371513,0.9887581466621159,3.512266371257905,-1.309480588118639,5.529556614012745
2025-07-24 03:00:00+00:00,2025-07-21 03:00:00+00:00,72,1.7607818636774946,329.2308092160547,0.3962530294466451,28.060247323885896,1.4161150058874523,45.51674961110753,-0.12604420031564983,12.559224816122342,1.247666329108736,19.00260718702804,1.6910952344820458,12.852857638954607,1.3108930356147144,5.565340137140787,1.3859836218612325,9.781022018861696,-1.4396771848057566,7.292328709174592,1.3221448772187019,6.988643510029284,-1.486990282727707,5.580104174410037,0.783466315194962,2.4991310686334933,-0.2703902179910269,-3.530549419500942,1.3347530827232437,4.116190169760501,-1.309480588118639,5.296840341037473
2025-07-24 04:00:00+00:00,2025-07-22 04:00:00+00:00,48,1.9550023821946332,346.8645430230621,0.578550825088103,31.65633265467132,1.6288840471700976,46.45502557785555,-0.032719601270702094,10.548711748473641,1.4746973900537999,24.700134809434054,2.066701480665304,11.977340410629846,1.4290018664865065,7.379722396797336,1.3505072502862867,5.524184955534293,-1.3947254882423499,2.9116115272530774,1.698642733876702,19.352193419679566,-0.6562345559560095,2.9349858517053287,1.2881733107101734,9.187522658330797,-0.6836449719951649,5.027173750369184,1.4819246285939869,8.454273352904755,-1.309480588118639,5.941602708328565
2025-07-24 05:00:00+00:00,2025-07-22 05:00:00+00:00,48,1.978854024819545,341.8448949798033,0.7365422479773664,36.43434177824491,1.6584353029037984,44.92204119462322,-0.17270649983812372,12.249382897529763,1.5135561648462725,24.234113010632925,1.884897808120728,11.734030161261229,1.4719505322580673,6.977760101226437,1.2996354721788177,5.359061406159928,-1.3054540367388017,-5.655206486169943,1.9352033340777464,23.812643651808155,-0.5570398423116278,4.063875461556337,1.6964394790568729,13.071563086393974,-0.6342608588846731,2.757171041485753,1.4192068499831072,9.922453314010047,-1.309480588118639,6.546615187551769
2025-07-24 06:00:00+00:00,2025-07-22 06:00:00+00:00,48,1.83233679155223,328.22025547807084,0.48132533407932543,29.83343661221547,1.4988585219418145,45.11711219420967,-0.31269339840554533,12.028175594206127,1.3615810935688617,19.01030962564348,1.3622168101087178,12.256443281142014,1.5256363644725184,5.778059115109784,1.342140181518611,4.7999409527856445,-1.4107935714725048,3.249985617561309,1.9585262101539058,21.83367070900388,-0.8980216704641902,3.4285621354239715,1.9246827700223506,8.46016065878809,-0.5332329757624148,-0.706975812521108,1.1512328336588589,4.093963559701263,-1.309480588118639,6.381399208765727
2025-07-24 07:00:00+00:00,2025-07-22 07:00:00+00:00,48,1.433673621964419,257.89299039595903,0.7243890616012693,44.13381117859713,1.0932286537655433,35.832867390988106,-0.31269339840554533,17.92382655182168,1.028886103907279,15.378944534255275,0.7653013624549062,8.742549240311977,1.5148991980296287,6.106395571999841,1.0948096287461127,-11.40289576506601,-1.0544784420815436,-17.89475134016547,1.8152571142574985,12.447751177925081,-0.7678286088059391,12.375541412511707,1.9471856296950034,7.597254373110783,-0.5841031569959064,1.5861716778334198,0.6983035906518208,-0.9211200921445568,-1.309480588118639,6.972776228021844
2025-07-24 08:00:00+00:00,2025-07-22 08:00:00+00:00,48,0.9327891268412721,131.60503908667795,0.2625679793095759,26.58061221895462,0.584013857596405,17.187697545804312,-0.26603109888307147,16.19196593212953,0.5386267671419707,16.726479269615265,0.15239077280821778,2.8329507640430034,1.5041620315867383,12.64706808132621,1.0546476986612685,-13.741985977879699,-1.127639818833394,-14.334156803022333,1.425431899841693,11.854292929875486,-0.9724177056974765,2.7475566063190184,1.8089537774201365,6.768415821088489,-0.6342608588846731,8.37814130241524,0.09653177449024009,1.9966034317392694,-1.309480588118639,6.348779948957885
2025-07-24 09:00:00+00:00,2025-07-23 09:00:00+00:00,24,0.2887947759686546,22.202912382234818,0.019504251787632085,15.961252773586137,-0.04776088340513429,-3.153078155239837,0.20059189634166727,8.03981680665995,-0.07645972974436324,11.535821209444231,-0.45900832959670174,-3.324694988629112,1.3645788678291655,8.974964000573289,0.767155215803926,-9.399226853586093,-0.8282772623475343,-11.519440933787823,0.9423151811212503,1.2841967636668716,-1.4001949082888732,4.136550398288372,1.4778402708082463,5.8872369780256495,-0.4557275996721475,-0.02327184767119204,-0.5990235119955581,-3.9772565006076936,-1.309480588118639,7.033961745687715
2025-07-24 10:00:00+00:00,2025-07-23 10:00:00+00:00,24,-0.3926807276002528,-95.71461133312107,-0.39370408499967247,10.175144141033716,-0.6823352170551292,-22.48776911842388,0.43390339395403665,-9.040884241827282,-0.77405458406677,-1.5761890592766559,-1.0582421175297303,-12.853807607522198,1.2249957040715924,8.074206859448436,0.3320676398847813,-3.7435336023775463,-0.3695224887966312,-5.487834883948289,0.30593384818604646,-1.9649246054005682,-1.5923846659748628,12.336827521237197,0.9667038868151343,2.853408383747374,-0.4557275996721475,0.4662204758997407,-1.2904158649242534,-7.2887614074369385,-1.309480588118639,2.8826680665281916
2025-07-24 11:00:00+00:00,2025-07-23 11:00:00+00:00,24,-0.9957865482587359,-179.1439676472579,-0.9649038446762406,-23.350434003788013,-1.1081843654702486,-32.499585534831645,0.7138771910888799,-19.579782880753353,-1.5067820292974397,-38.22919812001738,-1.6233268900786824,-17.49010239669157,1.0209895416566783,4.603402553539724,-0.5354300499478519,-6.763472152265457,0.6414634856735666,-5.62873381293143,-0.36043403970421933,-2.9379973836286837,-1.5923846659748628,10.724457657356945,0.3526972871756098,-2.5916449758859486,-0.3238784352976633,0.0922268053700926,-1.6504832918628596,-12.66217902140002,-1.309480588118639,1.822759201683574
2025-07-24 22:00:00+00:00,2025-07-23 22:00:00+00:00,24,-1.1320816489725174,-177.19765567177524,-1.171508013069893,-54.09264768945546,-1.1591991648421107,-32.98213887737008,1.6004608820158834,-30.17317048443738,-1.7633564053244524,-34.29833507242062,-1.2975424517549634,-11.881819313606485,0.5700285510552886,-0.38214906581232705,-1.0244015487308291,-7.018133146380434,-0.022358904336968716,-5.372817282755527,-1.1400844685358305,-7.042297247034224,-1.5675859875637674,8.60132059190404,-1.0424800125288596,-3.808784302433984,0.1909374139841354,-0.9955199012587791,-1.517089303502517,-8.243305174006185,-1.2999612293294909,2.7588072331872353
2025-07-24 23:00:00+00:00,2025-07-23 23:00:00+00:00,24,-0.6550487964742822,-135.55421037306198,-0.5881550670172275,9.063793377286368,-0.9050583655322844,-29.014644652828775,1.2738247853585665,-37.72531090366886,-1.0732139187704652,-13.329240146774508,-0.7070967887011496,-3.1281792975518177,0.7418232141415324,4.066767521823461,0.06833763232763815,-2.7318807131700678,-0.011256713708635232,-5.52843425001694,-1.0834431980651578,-7.41829148213274,-1.4621916043166117,10.549021667518174,-1.0424800125288596,-4.8527473789139455,-0.18955911562604533,-1.4981836666647046,-0.8922454110919036,-3.9081970508813146,-1.2999612293294909,3.6337776136748987
